-0.117822954,0.191852875,1.649063799,0.40900182,-0.252638385,1
-0.031655637,0.150758372,1.348045277,0.324409126,-0.25440475,1
-0.284903745,-0.740559443,-0.4227229,-0.611360883,-0.190902547,1
0.659025119,0.20459736,0.712845703,-0.20814567,-0.295471565,1
0.789320826,0.252744526,0.565909706,-0.324163953,-0.418095367,1
0.337118479,0.149028595,0.549112299,-0.458660517,-0.475482107,1
-0.107646279,0.032705366,1.392626231,0.323518125,-0.324674596,1
0.553688969,-0.638329918,-0.334097516,-0.12166177,-0.049986961,1
0.591392592,-0.539698011,-0.513131583,-0.159186902,-0.045120451,1
0.149856021,-0.570509083,-0.635951824,-0.479408828,-0.134853209,1
0.743546006,-0.448548499,-0.214332178,-0.078864595,-0.054137653,1
0.332394902,-0.511254251,-0.301146854,-0.246529436,-0.311055478,1
0.213583789,-0.610350297,0.017188946,0.05404541,-0.185633354,1
0.14480947,-0.729192973,-0.579828494,-0.31607087,-0.235209807,1
0.670303636,-0.441752379,-0.149065833,-0.0036944,-0.055512014,1
0.566163155,-0.234005044,0.505481718,0.285372585,-0.088494649,1
0.238925312,-0.737758556,-0.460644828,-0.260367984,-0.170846206,1
0.027719202,-1.049747205,-0.222366579,0.369838701,-0.169882294,1
0.091594311,-0.92228782,-0.611735994,-0.089638598,0.039867606,1
0.235634138,-0.879063432,0.156163223,0.428367207,-0.032446492,1
-0.50241471,-1.25376978,-0.595446325,0.098141413,0.067980464,1
-0.453021626,-1.342717122,-0.765164363,0.053355552,-0.071972087,1
0.14826327,-0.916961651,0.15357462,0.643941029,-0.067763968,1
0.848352422,-0.289322474,-0.015593378,0.16845769,-0.076907353,1
0.241972299,-0.935154409,-0.555171488,0.083144712,0.097747763,1
0.244831768,-0.967711413,-0.070301391,0.467391568,0.164610014,1
0.554050014,-0.752954486,-0.16289288,-0.1948437,-0.430734609,1
0.459997829,-0.766676761,-0.125938712,-0.231679427,-0.292074562,1
0.518176383,-0.739467775,-0.228179687,-0.264379428,-0.203422645,1
0.632972371,-0.69790287,-0.221447414,-0.173648065,-0.411311627,1
0.557113161,-0.576059966,-0.325666852,-0.399260863,-0.49130718,1
0.492424572,-0.863069039,-0.290042231,-0.18294078,-0.205489102,1
0.646142741,-0.657780217,-0.144339688,-0.145288772,-0.150047547,1
0.717871637,-0.696665126,-0.206426514,-0.289019653,-0.383483213,1
0.350111737,-0.863088617,0.09728562,0.124331996,-0.181245214,1
0.437772803,-0.575276398,0.641857098,0.23500005,-0.078668209,1
-0.074988009,-1.099832812,-0.139539681,-0.016479729,-0.182159868,1
0.314573251,-0.683445304,0.351759629,0.114358611,-0.222159055,1
0.001326047,-0.756536789,0.098680839,-0.24617214,-0.251626874,1
0.187727262,-0.929986903,-0.081672082,-0.058764053,-0.37464275,1
0.418138487,-0.928332176,0.050262564,-0.011994485,-0.240376913,1
0.440273872,-0.944724052,-0.031006733,-0.063766951,-0.534978516,1
0.392198201,-0.794976611,-0.322673053,-0.204660148,-0.018565815,1
-0.174155885,-1.199064968,-0.086230556,0.07407582,-0.328031837,1
-0.583533303,-0.712164449,0.231651833,-0.054039411,0.030199431,1
-0.484467368,-0.748174785,0.119632663,-0.198697549,0.005931879,1
-0.907579498,-1.084812282,-0.09603222,-0.142674952,0.245220076,1
0.112283614,-0.376910805,0.693152161,0.347860033,0.411187728,1
0.211706433,-0.45477232,0.487664556,0.18469652,0.39981201,1
0.126333905,-0.65033653,0.531146763,0.309273796,0.345631286,1
0.042527804,-0.339148557,1.173351732,0.451232425,0.197211331,1
-0.837641514,-0.712102454,0.457402205,0.046595269,-0.289249426,1
0.078578668,-0.84990361,-0.284470306,-0.009983165,0.108600164,1
0.626461219,-0.526203946,-0.09429731,0.112600141,0.357756191,1
-0.016705571,-0.831692867,-0.435183256,-0.210170846,0.042095807,1
-0.01317939,-0.915276322,-0.434443545,-0.177677185,0.128253004,1
-0.385705943,-0.768534715,0.493510872,0.402294953,0.17901721,1
-0.055589945,-0.450755662,0.69004207,0.369262577,0.294182095,1
0.415921941,-0.646882772,0.22753352,0.412031418,0.390223344,1
0.589209953,-0.480634914,0.490202532,0.557036439,0.341445422,1
0.432862687,-0.309289753,0.784268333,0.593775163,0.318015585,1
0.870649342,-0.385569677,0.052090829,0.073356762,0.188413033,1
0.254763336,-0.727796168,-0.285484289,-0.235556374,0.207192035,1
0.17225303,-0.765537087,-0.114456163,-0.226363352,0.222457147,1
-0.227998348,-0.822703867,-0.277934838,-0.438885811,-0.13059138,1
0.154174315,-0.760483268,-0.513067784,-0.386680163,0.121348707,1
-0.805294051,-0.726974888,0.260930162,-0.246955308,-0.098841481,1
-0.775108022,-0.815825094,0.150378186,-0.289654641,-0.014983235,1
-0.834050655,-0.809835618,0.075489414,-0.237228327,-0.187975302,1
-0.329653283,-0.82282935,0.389142548,0.064180942,0.135863929,1
-0.9253928,-0.521013511,0.025236574,-0.636173586,-0.500982872,1
-0.672072783,-0.53959316,0.168709354,-0.593550725,-0.669953968,1
-0.818039145,-0.323088325,0.086401416,-0.597647522,-0.38070263,1
-0.78207881,-0.495066443,-0.021947177,-0.733745341,-0.51073437,1
-0.549069523,-0.329751773,0.084081858,-0.712480015,-0.478813601,1
-0.334116942,-0.636523947,0.315371003,-0.059540291,0.378314342,1
-0.411884309,-0.59180757,0.501340629,0.15282433,0.256838657,1
0.62436152,-0.278563777,-0.246322785,-0.473434661,-0.354493111,1
0.504458756,-0.611766101,-0.138154166,-0.22780656,-0.425888584,1
0.393066135,-0.743236619,-0.201992189,-0.173576468,-0.269086228,1
0.466066844,-0.189161862,-0.092592069,-0.619951545,-0.322574478,1
0.251806079,-0.673978886,-0.340764227,-0.369576545,-0.289043216,1
-0.28296487,-0.428225979,-0.110347807,-0.550216553,-0.269763262,1
0.693590311,-0.28411814,0.007155722,-0.347590215,-0.445983031,1
0.686893414,-0.333231756,-0.182196645,-0.458468406,-0.520477559,1
-1.515403337,-0.750040628,0.385832607,-0.30707177,0.108094406,1
-1.497537808,-0.929811458,0.186419557,-0.455611385,0.242359521,1
-0.946524575,-0.773249781,0.152403395,-0.506782503,0.266041658,1
-0.96198126,-0.739811048,0.109266462,-0.624152721,0.506930749,1
-0.598370106,-0.631121962,0.402547162,-0.155121282,0.643258714,1
-1.429336601,-0.431611487,0.792011247,-0.133213331,0.436133136,1
-0.791689899,-0.534735296,0.603967603,-0.234844093,0.416276899,1
-1.127888822,-0.646702484,0.648392889,-0.060186413,0.349637662,1
-1.248410301,-0.871628513,0.011424611,-0.544943871,-0.212798562,1
-1.359043783,-0.825984831,0.056510347,-0.550554753,-0.172874784,1
-0.953293723,-0.802722405,-0.058978215,-0.525871682,-0.289121951,1
-1.119647322,-0.842050225,0.248078568,-0.314164823,-0.402534536,1
-1.102451354,-0.952990318,0.102829976,-0.391026397,-0.450893701,1
-1.424512214,-0.918680602,-0.031345972,-0.610701091,-0.228342525,1
-1.685114258,-1.134918543,0.141418086,-0.399829866,-0.269156368,1
-1.294694228,-0.803319821,0.105052311,-0.46424827,-0.308516947,1
-1.239013524,-0.909272006,0.060525856,-0.488794542,-0.233573663,1
-0.474928515,-0.737114151,0.119555804,-0.392282156,-0.018691508,1
0.165058257,-0.362954348,0.964876855,0.574805196,0.219032739,1
-0.849271132,-0.713839042,0.00728858,-0.43364033,0.003652401,1
-0.567950369,-0.882421836,0.420061399,0.256099974,-0.115672332,1
-0.413009455,-0.761080799,-0.134737608,-0.393935505,0.027420946,1
0.178716598,-0.300613297,1.102672239,0.715431683,0.258103115,1
-0.294521762,-0.837204447,-0.025367735,-0.144278857,0.305055739,1
0.26739532,-0.511627358,-0.314038101,-0.313087407,0.297320707,1
-0.046339977,-0.593227972,0.104115009,-0.018419245,0.413893635,1
0.326095008,-0.148018496,1.082364467,0.637945546,0.243564579,1
0.642014712,-0.109888128,0.492979458,-0.316279857,-0.603402071,1
0.242238808,-0.306978337,0.701476697,-0.029305956,-0.260718828,1
0.116839725,-0.036513403,0.856928687,-0.12448467,-0.524087217,1
0.012183071,-0.338319601,0.907815844,0.285672872,-0.484314436,1
0.261293604,-0.342479354,0.811808243,0.128700173,-0.423790093,1
0.402961301,-0.252993417,0.556750317,-0.259199755,-0.621935652,1
0.349852913,0.153927914,0.708681463,-0.290620421,-0.559707656,1
0.108957625,0.039033394,0.919201287,-0.270510565,-0.354112601,1
-0.058662589,-0.381335187,0.667723003,-0.035207979,-0.643513341,1
-0.421586468,-1.127265281,0.313528003,0.640018015,0.643842051,1
-0.810053503,-1.161055772,0.338203817,0.684781861,0.718853849,1
-1.002700887,-1.361582297,0.002813317,0.146066114,-0.235950105,1
-0.594712371,-1.131757505,0.390047394,0.74174381,0.578201801,1
-0.797440704,-1.340234919,-0.088256409,0.103393365,-0.065025357,1
-0.937477907,-1.383999019,-0.039336989,0.24076756,-0.081374491,1
-0.541805574,-1.200880433,0.149001124,0.640641745,0.571858076,1
-1.237286909,-1.453904889,-0.116316165,0.190508864,0.082622266,1
-0.511774912,-1.066865713,0.412314134,0.734841824,0.546996863,1
0.539914863,-0.403106504,0.731668264,0.578468744,0.377440423,1
0.330997434,-0.785823676,0.045550628,0.154409858,0.298250647,1
0.440886024,-0.731873602,-0.350702858,-0.146326305,0.283546991,1
0.638034941,-0.6125555,-0.101686115,0.064751761,0.433079518,1
0.281761579,-0.741276098,-0.261054978,-0.101746297,0.358386995,1
0.696805227,-0.475205085,0.375784121,0.278023225,0.529466461,1
0.480504859,-0.731611185,-0.47998032,-0.081317132,0.692162414,1
0.565730629,-0.360412584,0.635818407,0.491730744,0.401126995,1
0.082201693,-0.701294776,-0.177909767,-0.147252748,0.079484183,1
-0.083197778,-0.536441208,0.744210834,0.362349519,0.050520537,1
0.252835057,-0.639871199,0.281381267,0.060913922,-0.086027713,1
-0.784417588,-0.805930847,0.220288133,-0.084056033,-0.049626141,1
-0.34359009,-0.784007472,-0.337891026,-0.268558532,-0.007159566,1
-0.872940091,-1.09399,-0.057160618,-0.210107841,0.054925368,1
0.589789555,-0.503587236,-0.619823978,-0.416612453,0.197068521,1
0.119661359,-0.804855443,-0.240589369,-0.292873392,-0.255411138,1
0.156610051,-0.602370923,0.499999372,0.009858936,-0.199574407,1
0.745592695,-0.521412235,0.036495941,0.095228967,-0.125866088,1
0.782703672,-0.539468753,-0.391862754,-0.147402193,0.174044891,1
0.701629336,0.100475085,0.970296787,0.409313695,-0.050515169,1
0.766352135,-0.327450223,0.355971534,0.106293489,-0.246775191,1
0.341166874,-0.475666283,0.40507673,-0.080145172,-0.061218032,1
-0.107847256,-0.604556907,-0.032174789,-0.42573132,-0.323320733,1
0.021026492,-1.066256868,-0.23706111,0.151573337,0.236122711,1
0.245276168,-0.704798176,0.45536748,0.25593007,-0.038883133,1
0.616007436,-0.431033967,0.589671996,0.459965943,0.340403599,1
0.544297874,-0.606222486,0.199011258,0.385102052,0.460590697,1
0.245680812,-0.476508132,0.462990558,0.359152079,-0.101727833,1
0.669595228,-0.623374144,0.458927759,0.41730318,0.41254926,1
0.154233654,-1.040302419,-0.071829307,0.100554798,0.030546209,1
0.4186508,-0.241305437,1.180358139,0.77272908,0.149680041,1
0.262899344,-0.890993653,-0.246420096,0.063349461,0.255642259,1
0.60092645,0.1838629,1.337170093,0.60426102,0.156713781,1
0.217004824,-0.533891704,0.090180944,-0.023310985,0.159875892,1
0.884903829,-0.032458678,0.764556918,0.263945151,0.286737673,1
0.073291525,-0.838011783,-0.361608133,-0.251851084,0.150658508,1
-0.002399394,-0.844370631,-0.484926406,-0.318530788,0.347090824,1
0.157049337,-0.607227341,0.147717249,-0.010388199,0.055868886,1
0.730676425,0.16205579,0.931677267,0.369992221,0.071838567,1
0.362455624,-0.183531737,0.87130653,0.459456181,0.197078649,1
0.131740995,-0.484824708,0.280820359,0.023446905,0.024803847,1
0.420586016,-0.250335391,0.669271571,0.278065899,0.332567713,1
0.685423129,-0.06529368,0.599591635,0.273112591,0.145089629,1
-0.18127999,-0.791153994,-0.304836742,-0.276987041,0.156965688,1
0.289553257,-0.414458972,0.674129254,0.153423302,0.130841388,1
-0.027210176,-0.735080909,-0.098026893,-0.3618229,0.062939602,1
-0.333180637,-0.920915116,-0.130283905,-0.254342196,0.119927224,1
0.691936269,-0.046928124,0.476091866,-0.07703647,0.184468104,1
0.650068037,-0.041060129,0.775204597,0.118053667,0.11458494,1
0.737037125,-0.010511534,0.415707103,-0.197113383,-0.032302065,1
0.327145796,-0.419527969,0.233501007,-0.05809717,0.255010265,1
0.849612905,0.267895617,0.944382912,0.282682247,0.106977245,1
0.518993164,-0.43747356,0.198806434,-0.191268288,-0.306031878,1
-0.157403799,-0.488119119,0.707458016,-0.057971658,-0.612440353,1
0.316303055,-0.451479729,0.105338073,-0.272058274,-0.457268749,1
0.56933805,-0.241855437,0.494699885,0.025428947,-0.306461588,1
-0.020795833,-0.789867726,0.628923074,0.284909196,-0.395489057,1
0.164051865,-0.454785107,0.564582721,0.00756285,-0.425002544,1
0.715868092,-0.225356824,-0.036796742,-0.346321944,-0.310620713,1
0.807609076,-0.421540607,0.271899071,-0.088328462,-0.478258324,1
0.468561515,-0.274829565,0.624537721,0.030054063,-0.217883153,1
0.971652349,-0.210566648,-0.395827867,-0.46668138,0.050399133,1
0.773544395,-0.450559568,-1.088858738,-0.524337315,0.852659968,1
0.734415686,-0.527787167,-0.685478538,-0.344070959,0.309270795,1
1.167763953,-0.226003956,-0.386535839,-0.288071938,0.394570411,1
0.167023235,-0.712990219,-1.278436659,-0.852787171,0.553395615,1
1.34216898,0.191158729,-0.30568839,-0.420377672,0.187513446,1
0.318336501,-0.611892279,-1.249560832,-0.711150896,0.530956672,1
1.22045145,-0.172197046,-0.235844651,-0.086530177,0.310758043,1
0.942677976,0.243807368,1.051528204,0.599815277,0.42977539,1
0.571210243,-0.570653216,-0.076588749,0.076027804,0.129786892,1
0.15420329,-1.011434624,-0.300682633,0.0589782,0.043650167,1
0.038893256,-0.931144355,-0.042854893,0.035814525,0.172688809,1
0.555037917,-0.588070608,0.300698318,0.257062837,0.04083383,1
0.734374251,-0.219644292,0.537301612,0.217603427,-0.036348,1
0.775655139,-0.387646582,0.267460133,0.143163881,-0.015291307,1
0.526250078,-0.618430004,0.09010665,0.071229847,0.121183762,1
0.558714899,0.578594672,-0.250947556,0.373251821,-0.17689567,1
0.168538402,0.068474944,-0.688340906,0.579424607,0.89006526,1
0.345720366,0.287523413,-1.427646261,-0.054924416,0.903863145,1
0.249055723,0.374414919,-0.316090769,0.42898394,0.026729783,1
0.256070248,0.957252801,1.187741443,1.267382595,0.144037911,1
0.463711961,0.256713741,-0.849201185,0.508462341,0.802395749,1
0.297753386,0.970512405,0.606539935,0.907248087,0.185278994,1
0.680250265,0.952820634,-0.129433011,0.097292816,-0.11493279,1
0.373302603,0.427270196,0.279189681,0.90704924,0.114842377,1
0.231221039,-0.089476859,-0.466990473,0.567679513,-0.279555963,1
1.031562932,0.576760641,-0.413658876,0.323954849,0.089799698,1
0.307008654,-0.229233012,-0.692192551,0.51356462,-0.048409893,1
-0.13712097,-0.471350969,-1.271289981,0.237969371,0.465298782,1
-0.120624445,-0.409582657,-1.25818016,0.189850282,0.37058737,1
0.594359746,-0.087678636,-0.441523063,0.856037844,0.115510339,1
0.521248161,-0.195774672,-0.862211812,0.686208816,0.403438777,1
0.760636956,-0.007576931,-0.360708255,0.805232314,-0.002795135,1
0.448551389,0.323000005,0.57328003,1.164297346,0.030391956,1
0.371827472,-0.13430104,-0.616453211,0.135616117,-0.573815166,1
0.321737931,-0.246063479,-0.746653202,0.153892959,-0.578800107,1
0.209059613,-0.228531024,-0.470969479,0.315155382,-0.787131772,1
0.379157764,-0.094925683,-0.547751048,0.243680892,-0.731900971,1
0.165462713,0.019941944,-0.670867647,-0.117787155,-0.484194281,1
0.041028054,-0.049255523,-0.764349372,-0.09012565,-0.463692565,1
0.377887773,-0.167372112,-0.664225175,0.272106547,-0.712524104,1
0.391796577,-0.086371525,-0.847510383,-0.075258749,-0.500093725,1
0.036879493,-0.056483598,-0.763988267,-0.154390375,-0.46354803,1
0.652391194,0.073836727,-0.065055857,0.975186929,0.001018134,1
0.555561657,-0.053310496,-0.175624175,0.950163,0.162263704,1
-0.04927659,-0.437691178,-0.153381978,0.90700236,-0.375204597,1
-0.075346849,-0.410435318,0.132135442,0.996810489,-0.351169123,1
0.63710344,0.320577554,0.247186428,1.052654199,-0.041709686,1
0.520664821,-0.247920931,-0.53097714,0.690853757,0.33660884,1
0.612359013,-0.094819948,-0.422706024,0.756965856,0.217926033,1
-0.330228723,0.053512664,-0.178044512,0.43369677,-0.232076114,1
0.28145827,0.144495911,0.214325298,0.55022722,-0.426504798,1
0.124750269,0.016353577,0.305448772,0.701305788,-0.246258083,1
0.126636299,0.345431845,-0.092199072,0.494018785,-0.060153118,1
0.01514227,0.20610328,-0.709725152,0.182268582,0.067047151,1
-0.562748668,0.26905665,0.513801614,0.761874513,-0.008203702,1
-0.244701871,0.210237261,0.32418864,0.77639209,0.093823958,1
0.066525891,0.166513889,-0.245853898,0.458410233,-0.018606006,1
0.014030933,-0.28298892,-0.415380017,0.362000373,-0.190910132,1
0.028517082,-0.300889164,-0.4834716,0.439451133,0.001468135,1
0.141228958,-0.107648465,-0.28112295,0.400058353,-0.089098928,1
-0.02586904,-0.349476996,-0.739704358,0.176780421,-0.190148175,1
0.011900319,-0.301692157,-0.241197496,0.503105116,-0.19941203,1
-0.005883765,-0.286492321,-0.298482476,0.490273061,-0.049553488,1
-0.106299027,-0.33366109,-0.820795053,0.109259283,-0.152851292,1
0.382335486,0.688372066,-0.470212254,-0.07476119,-0.490957428,1
0.002694043,0.055946226,-0.392232546,0.527027404,-0.077428114,1
0.045496538,0.240813755,-0.212212629,0.47411829,-0.172411476,1
0.32268375,0.636520238,-0.405181725,0.012559567,-0.400030553,1
0.464798772,0.677943853,-0.440856417,0.024131005,-0.288999994,1
0.021242206,0.18793411,-0.234274745,0.531621904,-0.135661363,1
0.176716323,0.387669663,-0.471714978,0.32528781,-0.185152533,1
0.116202865,0.294493973,-0.3318289,0.154004134,-0.551524796,1
0.030805284,0.215505278,-0.341212847,0.462764046,-0.186959552,1
-0.486635853,-0.016200447,0.060208319,-0.070753505,-0.6536966,1
0.38042151,0.231046282,-0.176177148,0.33218226,-0.081531385,1
0.498337009,0.34192384,-0.03983053,0.324651608,-0.239881174,1
0.436315025,0.264339285,-0.092272872,0.429654406,-0.161562861,1
0.574203557,-0.069382599,-0.150662696,0.452059224,-0.437364877,1
0.348982103,-0.15717566,-0.152593763,0.377918724,-0.493792473,1
-0.020144486,0.329983675,-0.026294612,-0.126979605,-0.76754296,1
0.513295508,0.486129385,-0.77729314,-0.124265835,0.299525149,1
0.197353418,0.554806435,0.44378499,0.470184605,-0.136745333,1
0.054233552,0.472600866,0.000442498,-0.017048223,-0.106565344,1
-0.758311149,-0.512448015,-0.03668046,0.871290182,0.305120131,1
-0.315899887,-0.695115795,-0.683807718,0.574263945,-0.244912753,1
-0.497279783,-0.31483984,0.138940563,0.817234816,0.026490346,1
-0.480783149,0.256467369,0.923779144,1.019912756,-0.195268806,1
-0.51641518,0.387736668,0.934570281,0.995062932,-0.168625176,1
-0.134257957,-0.014053505,0.028163833,0.729853502,0.05025935,1
-0.506106963,0.143228648,0.717869171,0.835344299,-0.216939332,1
0.682509583,0.186319928,-0.770768981,0.273031388,0.376166282,1
0.603102489,0.260645306,0.224450018,0.776147159,0.018225854,1
0.46797327,0.048553634,-0.592928838,0.244139066,0.063131618,1
0.306533905,0.011991207,-0.455025835,0.397071793,-0.014608609,1
0.265047101,0.116361964,-0.171808565,0.519937488,-0.161343629,1
0.743030716,0.210144909,0.024504649,0.758359412,0.161481908,1
0.701160356,0.226439713,-0.496899595,0.38415394,0.069207035,1
0.412956056,0.069515704,-0.15670998,0.563136766,-0.175264815,1
0.868065518,0.371758804,-0.389613811,0.513538882,0.249175456,1
-0.341498039,-0.548761322,-0.010612442,0.641894582,-0.358872763,1
-0.108641055,-0.35636302,-0.238361643,0.427478674,-0.599383032,1
-0.331975984,-0.497307482,-0.150782841,0.533663903,-0.377274734,1
-0.150442529,-0.409105805,-0.222722524,0.54308895,-0.449652437,1
0.339187961,0.014597415,-0.663252683,0.249432264,-0.579193312,1
0.365274322,-0.043797094,-0.67113494,0.279684316,-0.615313496,1
-0.155166253,-0.361679234,-0.197594172,0.551100367,-0.438084651,1
0.338490997,0.17716069,-0.593502405,0.134390487,-0.506031683,1
0.412328483,0.102176526,-0.591916947,0.109013468,-0.56088801,1
0.421278561,0.01463853,-0.606773111,0.061828231,-0.506990732,1
-0.443381043,0.044489783,-0.07567656,0.046391019,-0.350505789,1
-0.215367351,-0.071645157,-0.234921459,0.208199932,-0.414048921,1
-0.429361675,0.265709773,-0.375495057,-0.161586862,-0.18390999,1
-0.319359865,0.124808672,-0.496333362,-0.132808707,-0.14705788,1
-0.561206699,0.26581254,-0.189402625,-0.239360969,-0.144021618,1
-0.329784416,0.022578454,-0.55104721,-0.186450344,-0.252743712,1
-0.356401749,-0.261932547,-0.212742801,0.272137012,-0.399911502,1
-0.464315335,-0.141111801,-0.325793574,0.125492497,-0.344890715,1
-0.463000794,-0.012094008,-0.530431854,-0.217238835,-0.275750871,1
-0.323583763,-0.137791475,-0.549197677,-0.085390213,-0.205419639,1
-0.537813007,-0.213266937,-0.368034422,0.05409039,-0.380761692,1
0.095608414,0.050411191,-0.093017792,0.366876218,-0.038310821,1
-0.017560103,-0.100123791,0.230452591,0.470014443,-0.110970316,1
-0.055868737,-0.037106706,-0.005372706,0.292534663,-0.083763413,1
0.157381755,0.105243037,0.262080921,0.524983828,-0.104709392,1
-0.078759772,0.020511234,0.360366622,0.559070464,-0.089316115,1
0.020023966,-0.022357757,0.405848378,0.628367106,-0.116184815,1
0.152797071,0.472265828,0.383793433,0.792146094,0.044531452,1
-0.160188761,0.249996291,-0.020180348,0.558948055,-0.203414105,1
-0.223528767,0.218166722,-0.057241838,0.55314976,-0.20274167,1
0.14389536,0.359467221,0.010746789,0.653600045,0.085260305,1
0.22676204,0.386934618,-0.246455776,0.478661576,0.209229238,1
0.215863262,0.463569258,-0.297114021,0.484822425,0.15864109,1
0.09878101,0.471094783,0.416933993,0.868338103,0.014936665,1
-0.092518688,0.469475547,0.423768605,0.666585614,0.043590801,1
0.172090983,0.500742266,-0.275266609,0.359780448,0.20719232,1
-1.560155936,-0.671330675,-0.104213094,0.132946905,0.012920729,1
-1.647288403,-0.555756347,-0.148576388,0.207261493,-0.043002753,1
-1.564941517,-0.66694695,-0.040288232,0.267175426,-0.050112395,1
-1.799045306,-0.565144839,0.130671013,0.26789793,0.090263222,1
-1.627819755,-0.621231839,-0.228579901,0.10798575,0.081166625,1
-1.582473358,-0.583776605,-0.267708539,0.159657392,-0.019392722,1
-1.516157574,-0.515729957,-0.247527406,0.212812719,-0.029861502,1
0.459505364,0.082034131,-0.419483391,0.715463825,-0.085514559,1
0.535009457,0.188295764,-0.852185947,0.426670938,0.022589831,1
0.030831263,-0.139941742,-0.612942961,0.558598765,-0.183533236,1
0.175248313,0.059356428,-0.198357276,0.753636631,-0.309077789,1
-0.056291344,-0.094496073,-0.655181007,0.507200858,-0.128959721,1
0.146243675,0.107909259,-0.120845858,0.843030367,-0.207071685,1
0.035625553,-0.124366406,-0.426224798,0.656190354,-0.188393879,1
0.532985849,0.292260873,-0.72187331,0.519837566,-0.060794634,1
0.547470597,0.566925546,0.248577795,0.903080052,-0.187970403,1
0.390655024,0.753293907,-0.05674859,-0.029752344,-0.500295714,1
-0.317602083,0.649662476,1.018354031,0.69857251,-0.331492932,1
0.338590377,0.758752752,-0.017158945,0.026516554,-0.408592243,1
-0.308344642,0.745543291,1.235290554,0.725870571,-0.396343711,1
-0.136086407,0.794207024,0.922039473,0.61587003,-0.283997679,1
-0.327110912,-0.134518753,-0.69535227,-0.177479843,-0.289774901,1
0.287938345,0.81910262,0.290310979,0.276905825,-0.30153248,1
0.466668419,0.842413116,0.124593916,0.105314429,-0.52825379,1
-0.145590667,0.781497662,0.029119659,0.112145796,-0.507165638,1
-0.304176081,0.670739496,0.977894106,0.678788401,-0.344698845,1
0.283063342,0.080561157,-0.756921056,0.492005232,-0.051454188,1
0.346732843,0.098747783,-0.895911834,0.407136744,-0.029466147,1
-0.093370472,0.161061937,-1.027426023,0.10932385,-0.11153434,1
0.37835541,0.191418217,-0.66265252,0.540531482,-0.084916167,1
-0.138837084,0.079239476,-0.392912037,0.663128693,-0.149866765,1
-0.037880499,0.064938911,-0.94072829,0.223985606,-0.28396045,1
0.336169811,0.111952053,-0.573397084,0.584452263,-0.059815919,1
-0.008540219,-0.006923952,-0.840261671,0.255618955,-0.211533366,1
-0.153337982,-0.343764183,-0.323613047,1.023801267,-0.086751613,1
-0.13976015,-0.235378457,-0.686134056,0.833621497,-0.247801966,1
-0.562402669,-0.679776111,-1.091762334,0.501790981,-0.058379786,1
-0.168989171,-0.327887133,-0.324421157,1.127703462,-0.125522225,1
0.548760632,0.31792118,-0.42969126,0.74915297,-0.026454095,1
-0.067037988,-0.239095111,-0.962514515,0.604118301,-0.013880254,1
0.025056885,-0.344066626,-0.466912217,1.030624793,0.000324854,1
0.371321078,-0.144450768,-0.494517271,0.238603805,-0.408642392,1
0.266851929,-0.220351168,-0.409230758,0.214299704,-0.386919267,1
0.393221089,-0.102844241,-0.531361574,0.239785389,-0.389778879,1
0.449794514,-0.201931971,-0.527956884,0.277559057,-0.424540422,1
0.345066474,-0.034518134,-0.655057558,0.031254498,-0.478350387,1
0.283930903,-0.374064457,-0.587436751,0.236960395,-0.368390938,1
0.355318784,-0.187104073,-0.556900369,0.311318778,-0.323806444,1
0.468189514,-0.151543955,-0.518971254,0.235059486,-0.47442632,1
0.053715648,-0.356394807,-0.712868696,0.162818006,-0.205851109,1
0.112637884,-0.40122945,-0.313445542,0.476167952,-0.313446791,1
0.153709193,-0.208194026,0.269152479,0.698927722,-0.24187198,1
-0.271902816,-0.562014442,-0.447773065,0.351497128,-0.189210993,1
0.083854199,-0.192457922,-0.071810101,0.490363229,-0.341411558,1
0.040618876,-0.424476196,-0.343767804,0.313559503,-0.372323238,1
0.152933027,-0.408718138,-0.360790988,0.436378786,-0.315141231,1
0.261781611,-0.501560032,-0.366266587,0.344686263,-0.468047066,1
0.173062311,-0.334216926,-0.680213188,0.193018098,-0.121254011,1
-0.333921047,-0.670574638,-0.396191483,0.430514378,-0.275556592,1
-0.765541085,-0.143331985,-0.131227023,0.374557301,0.020649919,1
-0.692548204,-0.100180556,-0.135283768,0.329309879,0.04909036,1
-1.04732979,-0.398374175,-0.432552114,0.256412936,0.152305887,1
-0.83699899,0.057981744,0.128681639,0.462641919,0.014326554,1
-0.361509508,-0.183373499,0.020460937,0.634342872,0.36670961,1
-0.170598808,0.227210352,0.331476424,0.757759093,0.224528619,1
-0.12363386,0.151407359,0.107663514,0.608358987,0.313140541,1
-0.157783394,0.077196703,0.089043366,0.716240892,0.23651416,1
-0.308031663,0.319664993,0.668675611,0.86332102,0.145721131,1
-1.006549595,0.008226979,0.061213314,0.388326953,-0.1618867,1
-0.156453818,-0.199412177,-0.689624839,0.470576314,-0.020640638,1
0.402695523,0.076372476,-0.481723094,0.681421211,0.235165152,1
-0.268459308,-0.205905504,-0.846298495,0.338847378,0.043315272,1
-0.254040397,-0.213870105,-0.810542489,0.264579787,0.031808747,1
-0.646024006,-0.174428033,0.036222333,0.801446989,0.105402294,1
-0.473795648,0.103825618,0.222599073,0.786306303,0.132852277,1
0.129852329,-0.112096779,-0.173863782,0.854988164,0.18503339,1
0.094013156,0.242579144,0.341406098,1.09024197,0.201242516,1
